item_id,source,split,label,text,image_path,width,height,mpp,dataset_key,staging_images_dir,raw_label,cluster_l1,cluster_l2,cluster_l3,cluster_l4,cluster_l5,cluster_l6,cluster_l7,semantic_text,title,ontology_path,cluster_key,cluster_id,cluster,metadata,vec_img,vec_txt,vector,nn1,nn_dist1,nn2,nn_dist2,nn3,nn_dist3,nn4,nn_dist4,nn5,nn_dist5,nn6,nn_dist6,nn7,nn_dist7,nn8,nn_dist8,nn9,nn_dist9,nn10,nn_dist10,nn11,nn_dist11,nn12,nn_dist12,x,y,cluster_name,cluster_definition,cluster_keywords,cluster_original,cluster_xref,id,title_original,decoded_id,display_label,body,labels,tooltip_summary,nn1_item_id,nn1_dist,nn1_weight,nn2_item_id,nn2_dist,nn2_weight,nn3_item_id,nn3_dist,nn3_weight,nn4_item_id,nn4_dist,nn4_weight,nn5_item_id,nn5_dist,nn5_weight,neighbors_json,purity,entropy
Item: 2","feature-routine,cluster-colorectal- -adipose-tissue- -normal ben,organ-colorectal,state-normal benign,src-crc_val_he_7k","Colorectal — Adipose Tissue — Normal/Benign | Label: ADI | Source: CRC_VAL_HE_7K | Keywords: [""adipose"", ""MEDMNIST_PATHMNIST"", ""Biological Tissue"", ""Mesenchymal"", ""Colorectal"", ""Normal/Benign"", ""Adipose Tissue"", ""Pattern: Adipocyte-rich stroma"", ""Modifier: Not applicable""]",CRC_VAL_HE_7K::train::ADI::ADI-TCGA-GHRIRWIP,0.5739023685455322,0.5633228504665492,HF_BACH_train_i159_p1,0.5756274461746216,0.5623519125316938,CRC_VAL_HE_7K::train::ADI::ADI-TCGA-KGHDSTNA,0.6304045915603638,0.5323763624443418,CRC_VAL_HE_7K::train::ADI::ADI-TCGA-WHLMWLMY,0.6699499487876892,0.5117341900621679,HF_BACH_train_i324_p1,0.7722607851028442,0.46196747763722507,"[{""id"": ""CRC_VAL_HE_7K::train::ADI::ADI-TCGA-GHRIRWIP"", ""dist"": 0.5739023685455322, ""weight"": 0.5633228504665492}, {""id"": ""HF_BACH_train_i159_p1"", ""dist"": 0.5756274461746216, ""weight"": 0.5623519125316938}, {""id"": ""CRC_VAL_HE_7K::train::ADI::ADI-TCGA-KGHDSTNA"", ""dist"": 0.6304045915603638, ""weight"": 0.5323763624443418}, {""id"": ""CRC_VAL_HE_7K::train::ADI::ADI-TCGA-WHLMWLMY"", ""dist"": 0.6699499487876892, ""weight"": 0.5117341900621679}, {""id"": ""HF_BACH_train_i324_p1"", ""dist"": 0.7722607851028442, ""weight"": 0.46196747763722507}]",0.544,0.9944066525627802
3,CRC_VAL_HE_7K,train,ADI,"Histopathology image of Mesenchymal tissue from the Colorectal, representing Normal/Benign Adipose Tissue. Pattern: Adipocyte-rich stroma. Modifier: Not applicable. This node is organized under the ontology path: Biological Tissue > Mesenchymal > Colorectal > Normal/Benign > Adipose Tissue > Pattern: Adipocyte-rich stroma > Modifier: Not applicable.",/content/drive/MyDrive/mit/histopathology_mantis_20260115/data_staging/CRC_VAL_HE_7K/images/ADI/ADI-TCGA-AKVLMQER.tif,224.0,224.0,0.5,CRC_VAL_HE_7K,/content/drive/MyDrive/mit/histopathology_mantis_20260115/data_staging/CRC_VAL_HE_7K/images,nan,Biological Tissue,Mesenchymal,Colorectal,Normal/Benign,Adipose Tissue,Pattern: Adipocyte-rich stroma,Modifier: Not applicable,"Histopathology image of Mesenchymal tissue from the Colorectal, representing Normal/Benign Adipose Tissue. Pattern: Adipocyte-rich stroma. Modifier: Not applicable.",Colorectal — Adipose Tissue — Normal/Benign | Adipose tissue · 3,Biological Tissue > Mesenchymal > Colorectal > Normal/Benign > Adipose Tissue > Pattern: Adipocyte-rich stroma > Modifier: Not applicable,Biological Tissue > Mesenchymal > Colorectal > Normal/Benign > Adipose Tissue > Pattern: Adipocyte-rich stroma > Modifier: Not applicable,25,Colorectal — Adipose Tissue — Normal/Benign,"{""dataset_key"": ""CRC_VAL_HE_7K"", ""source"": ""CRC_VAL_HE_7K"", ""split"": ""train"", ""label"": ""ADI"", ""raw_label"": ""nan"", ""image_path"": ""/content/drive/MyDrive/mit/histopathology_mantis_20260115/data_staging/CRC_VAL_HE_7K/images/ADI/ADI-TCGA-AKVLMQER.tif"", ""width"": 224, ""height"": 224, ""mpp"": 0.5, ""item_id"": ""CRC_VAL_HE_7K::train::ADI::ADI-TCGA-AKVLMQER"", ""cluster_xref"": [{""target_cluster_id"": 23, ""target_cluster_name"": ""Colorectal — Mucus — Structural"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.511324, ""rationale"": ""Centroid cosine=0.124; keyword overlap=0.31.""}, {""target_cluster_id"": 28, ""target_cluster_name"": ""Colorectal — Background / Empty Slide — Not Applicable"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.539284, ""rationale"": ""Fallback neighbor by centroid cosine=0.079.""}, {""target_cluster_id"": 0, ""target_cluster_name"": ""Breast — Invasive Carcinoma — Malignant/Invasive"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.520987, ""rationale"": ""Fallback neighbor by centroid cosine=0.042.""}, {""target_cluster_id"": 15, ""target_cluster_name"": ""Lung — Adenocarcinoma — Malignant/Invasive"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.519562, ""rationale"": ""Fallback neighbor by centroid cosine=0.039.""}, {""target_cluster_id"": 16, ""target_cluster_name"": ""Lung — Adenocarcinoma — Malignant/Invasive — Adenocarcinoma"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.518185, ""rationale"": ""Fallback neighbor by centroid cosine=0.036.""}, {""target_cluster_id"": 17, ""target_cluster_name"": ""Lung — Adenocarcinoma — Malignant/Invasive — Adenocarcinoma v2"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.517979, ""rationale"": ""Fallback neighbor by centroid cosine=0.036.""}, {""target_cluster_id"": 6, ""target_cluster_name"": ""Breast — Benign Breast Lesion — Normal/Benign"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.514562, ""rationale"": ""Fallback neighbor by centroid cosine=0.029.""}, {""target_cluster_id"": 2, ""target_cluster_name"": ""Breast — Invasive Carcinoma — Malignant/Invasive — Invasive Carcinoma v2"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.506521, ""rationale"": ""Fallback neighbor by centroid cosine=0.013.""}]}",[0. 0. 0. ... 0. 0. 0.],"[ 6.42862245e-02  5.90405203e-02 -1.64241083e-02  2.62055118e-02
  2.01082751e-02 -8.98866057e-02  4.20281552e-02  7.80261979e-02
 -2.31475495e-02  3.93284252e-03 -7.35647753e-02 -7.46048847e-03
  1.05913384e-02  3.33853532e-03 -6.39328957e-02 -4.98987176e-02
 -7.01272488e-02 -2.44857445e-02  1.06908483e-02 -1.32559531e-03
  3.84360291e-02  2.01630108e-02  3.92420813e-02 -8.88323337e-02
 -1.01808188e-02 -7.05985799e-02  4.13684249e-02  2.55925171e-02
  5.58074005e-02 -1.45413373e-02 -3.70975723e-03 -6.07718900e-02
  9.85765457e-02  1.11790877e-02  1.26600452e-02 -4.95687388e-02
  1.77285261e-03 -3.41361528e-03 -1.01301044e-01  1.00143040e-02
  1.99755840e-02 -6.16135113e-02 -4.12617736e-02  5.15721701e-02
 -3.02904882e-02 -1.88367274e-02 -1.86401065e-02  5.61068282e-02
 -8.14348925e-03  7.55242705e-02 -6.52112588e-02 -5.55880964e-02
 -5.36391288e-02  5.31906858e-02  4.18299884e-02  3.79213430e-02
 -4.17211503e-02 -3.72141004e-02  7.47355074e-02 -1.21375531e-01
  3.72194313e-02  3.91240418e-02  7.28404941e-03  2.22794246e-02
  1.17844231e-01  5.18602179e-03  2.59001181e-02 -6.12636395e-02
  3.71788517e-02 -1.99741945e-02  4.80707288e-02  8.94690678e-03
  1.88372619e-02  3.45215797e-02 -1.03518322e-01  2.53258273e-03
 -5.93558401e-02  6.14324808e-02 -3.99830722e-04  2.13348288e-02
  1.63322855e-02  7.88673833e-02  4.99733835e-02 -6.19776221e-03
  3.21049765e-02  1.03355303e-01 -8.58158842e-02 -1.21844662e-02
 -6.30684868e-02  1.10219978e-02 -3.75133492e-02 -3.18173282e-02
 -1.05435304e-01 -2.69405376e-02 -3.35662998e-02 -4.26973961e-02
  6.14157803e-02 -2.08415091e-02  6.64447471e-02 -2.79243942e-03
 -1.58027261e-02  2.69198734e-02 -2.15050206e-02  5.33543527e-02
 -4.08781040e-03 -3.47062536e-02 -4.19784859e-02 -2.55114539e-03
  6.97146282e-02 -1.29597839e-02 -9.47553664e-03 -2.48387009e-02
 -1.37211783e-02  5.75052691e-04  7.64199160e-03  1.59376971e-02
  4.28166613e-02  3.72082181e-02  2.96741296e-02  3.08943894e-02
 -1.46267340e-01  6.19973317e-02  1.38782309e-02 -6.17148951e-02
  1.75960292e-03 -6.00560345e-02 -4.76586148e-02  1.22694877e-33
 -3.33284214e-02  1.42358625e-02 -2.69454140e-02 -5.93312643e-03
 -2.89961733e-02 -3.47506860e-03 -6.09727502e-02 -8.16349238e-02
  2.50654612e-02 -7.53371336e-04  1.68292411e-02  2.10324209e-02
 -1.22813275e-04  2.96858046e-02 -7.04047328e-04  3.96633819e-02
  1.04910955e-02  1.36206485e-02 -2.38259342e-02 -6.83335960e-02
 -5.84292822e-02  5.86653017e-02  1.84852667e-02 -4.41111289e-02
  2.45202128e-02 -2.89919227e-02 -2.20112447e-02  1.05861332e-02
  1.03306510e-01  2.65202802e-02 -4.17128839e-02  7.15849325e-02
  3.33665572e-02 -2.59460267e-02  1.55707740e-03  2.13217977e-02
  3.46510299e-02  1.82135776e-02 -3.62835228e-02  6.71327561e-02
  6.31132275e-02 -4.70904112e-02  5.03066145e-02 -3.46736945e-02
 -1.28857065e-02  3.55439186e-02  1.66683216e-02  2.46757977e-02
  2.89329924e-02 -6.67349622e-02  1.21259540e-02  4.96061072e-02
  7.72495866e-02 -1.33459181e-01 -1.75964665e-02 -4.17252742e-02
  7.10326713e-03 -2.92505194e-02  2.89712194e-02  7.81726092e-02
  6.98954165e-02 -5.20572327e-02  2.55054962e-02  1.00329801e-01
  2.42111236e-02 -7.79786259e-02 -1.38753727e-01  2.53047869e-02
 -5.30620329e-02  8.58333632e-02  1.26381302e-02  5.33229671e-02
  5.58934473e-02 -3.31500433e-02  3.78106646e-02  1.45176146e-02
 -4.44330499e-02  6.28047157e-03 -1.21685743e-01 -2.86865514e-02
 -1.69412624e-02  3.50379311e-02 -1.02961652e-01 -9.18442607e-02
  4.89035472e-02  1.10509217e-01  2.67936960e-02  4.86533195e-02
  5.52524999e-02  6.38511404e-03 -6.28609136e-02  6.17369218e-03
 -1.64238200e-01  6.19633822e-04 -6.38385713e-02 -3.15351339e-33
 -6.19484670e-02  2.97719929e-02 -1.20036714e-02  5.26957102e-02
  3.18371654e-02 -2.88894807e-04  1.66003034e-02  8.38211849e-02
  3.56972627e-02  6.89672977e-02  9.19270962e-02 -8.34546890e-03
 -6.17126077e-02 -7.34654292e-02  1.35054411e-02  4.20518667e-02
 -6.27521276e-02  1.29166450e-02 -5.68447635e-02 -8.84224754e-03
 -8.71344209e-02 -2.53768777e-03 -1.38031272e-02  1.48156006e-03
 -9.21659023e-02  4.65105101e-02 -5.39565645e-02  8.79538525e-03
 -2.24660579e-02  6.42587803e-03 -6.34023314e-03 -1.30290743e-02
 -5.58707677e-03 -8.41834396e-02  1.98821705e-02  3.15027535e-02
 -1.12355717e-01 -6.44128993e-02 -3.86202149e-03  6.15858985e-03
  5.69871888e-02 -3.74408811e-02  2.93318536e-02  3.01366523e-02
  6.10131398e-02 -5.61394691e-02 -5.24360649e-02  3.88948210e-02
  8.09624642e-02 -7.29645789e-03 -4.57645208e-02  1.49845416e-02
  4.19500582e-02  8.10249075e-02  3.47043239e-02  7.88110793e-02
 -5.39413802e-02 -4.31852508e-03  2.95108790e-03  1.38756912e-03
 -8.60071369e-03 -1.06214210e-02 -1.39664654e-02  1.20454254e-02
  7.70494491e-02 -1.01930148e-03  3.84096317e-02 -7.69828036e-02
 -6.71786889e-02  1.62054643e-01 -4.85235872e-03 -1.10777788e-01
 -1.14468904e-02  5.46616986e-02  6.19511083e-02  4.28902637e-03
  3.33850160e-02  5.79503849e-02 -5.77686839e-02 -4.90996055e-02
 -5.21014957e-03 -2.70995945e-02  8.78620669e-02 -3.26778330e-02
  2.69616712e-02  2.48179846e-02 -2.67299581e-02 -6.78697154e-02
  1.68971457e-02  2.00395174e-02  9.04430375e-02  4.48666625e-02
 -1.23089887e-01 -6.59856722e-02  2.24066395e-02 -3.09050172e-08
  1.84540935e-02 -7.64149353e-02 -3.18475859e-03 -9.54156741e-03
  1.85828935e-02 -3.56171243e-02 -7.32341502e-03 -3.63465995e-02
  5.82117066e-02  6.15528859e-02 -2.83351429e-02 -1.34228030e-02
 -3.08707058e-02 -8.78177062e-02 -4.02767733e-02 -1.39955096e-02
 -2.69940495e-03  1.09811947e-02  8.33442993e-03 -3.70475613e-02
 -1.19500555e-01 -6.41065687e-02  1.19389258e-01  1.75402238e-04
 -2.95378994e-02  2.79004090e-02 -4.47715335e-02 -1.35910725e-02
 -3.24229002e-02  2.39518676e-02  9.93232429e-02  8.62271860e-02
  6.06944747e-02 -6.54116552e-03 -2.48696841e-02  2.28333343e-02
  7.77663514e-02 -7.13814516e-03 -7.14178905e-02  9.46815498e-03
  4.48413678e-02 -7.42238462e-02  6.31567240e-02 -1.50108980e-02
 -3.49144936e-02  3.56865092e-03  5.23728132e-02  3.42314355e-02
  4.63496968e-02  1.60145946e-02 -5.85747920e-02 -3.60284261e-02
 -4.30978909e-02  4.82658073e-02 -3.48772630e-02 -9.49272439e-02
 -3.06476858e-02  5.39073013e-02  1.82755776e-02  2.08750609e-02
  9.16930363e-02  3.02261095e-02  1.96181256e-02 -3.47793214e-02]","[-2.69081071e-02 -3.29319276e-02 -6.20064624e-02 -4.99104299e-02
  5.64573333e-03  6.56472240e-03 -7.65899988e-03 -4.28282320e-02
  3.23727839e-02 -4.05953340e-02 -2.30888482e-02  7.34411776e-02
  2.60696225e-02 -1.84590816e-02 -5.44429123e-02  7.56630749e-02
  7.36092553e-02  5.22381335e-04  2.35512760e-02 -3.40238474e-02
  8.73333402e-03  6.17785640e-02  4.20772247e-02  3.18733305e-02
  1.03421146e-02  2.71424223e-02  1.19932080e-02  3.26010771e-02
  1.35275731e-02  1.17882919e-02  5.31245023e-02  1.68831311e-02
 -2.90067703e-03  2.55890819e-03  1.40967146e-02  2.16256157e-02
 -1.25311045e-02  2.40641292e-02 -6.00670725e-02 -5.50257368e-03
 -2.01891381e-02  2.71221027e-02 -4.04591374e-02  1.44368550e-02
  4.37184870e-02  1.09214028e-02  7.78509071e-03 -1.31070670e-02
 -2.88505703e-02 -2.50714365e-02 -2.67319307e-02 -1.38309561e-02
  3.07632182e-02 -1.55832237e-02  2.42121145e-02 -1.75785497e-02
 -4.81086932e-02 -8.76789689e-02  4.20067012e-02  1.53620392e-02
 -5.91867082e-02 -2.70212535e-02  4.74345987e-04 -3.51957674e-03
 -3.41386385e-02 -1.64559428e-02  1.00165037e-02  1.66663434e-02
 -2.16209088e-02 -2.30815466e-02 -9.70598892e-04  3.02643888e-02
 -5.91213955e-03  6.59005344e-02 -3.69833298e-02  5.48211932e-02
  4.10126373e-02 -4.03644470e-03  9.51629039e-03  2.34973934e-02
  2.86428854e-02 -2.73391581e-03  2.85412255e-03 -2.86580622e-02
 -1.80965867e-02 -8.18557665e-03  5.47999796e-03 -1.36234341e-02
  3.46205346e-02  4.97286813e-03 -3.13310325e-02  2.89137661e-02
 -6.77850936e-03 -1.69086084e-02 -5.40119074e-02 -5.78440018e-02
  8.69294256e-03  2.59961486e-02 -6.90550823e-03  1.27344597e-02
 -7.64937699e-02  2.22704802e-02 -3.25561943e-03  6.66289255e-02
 -6.57397211e-02  3.70058045e-02 -6.92373514e-02  1.03592537e-02
 -3.33115458e-02 -1.87455546e-02 -1.66340210e-02 -2.22931169e-02
  1.05281929e-02  4.64122891e-02  2.03154329e-02 -4.99556307e-03
  4.51689847e-02 -4.11375538e-02 -1.31803956e-02 -3.76544483e-02
 -6.05072454e-02  4.81328629e-02  2.86967289e-02 -2.66921651e-02
 -2.33050212e-02  9.39228088e-02  2.86488738e-02  3.89284045e-02
  6.12352043e-02 -6.25593290e-02  7.01471865e-02 -1.21130357e-02
 -2.54068431e-02  3.89597043e-02 -1.86111704e-02  6.78048842e-03
 -5.06333858e-02  2.15300918e-02 -2.17525195e-02  1.88805796e-02
 -3.35556045e-02  1.46146549e-03 -5.40672801e-02 -5.29626757e-02
  6.69018701e-02 -2.50381161e-03  5.92113892e-03  1.44878204e-03
 -4.03040275e-02  1.29416364e-03 -2.68489122e-02 -7.18620270e-02
 -3.71204168e-02  1.39726838e-02  6.02669939e-02  2.31990553e-02
 -5.13346493e-03 -1.09608449e-01  1.93137806e-02 -2.12363098e-02
 -3.10642682e-02  1.07353106e-02  3.17963473e-02  4.34004609e-03
  5.33781189e-04 -2.88763586e-02  6.49140403e-02 -5.76659851e-02
 -2.66395044e-02  4.35967790e-03 -4.28242236e-02 -8.43181983e-02
  2.26366390e-02 -2.48894910e-03  9.65559930e-02 -5.48291486e-03
 -6.60771504e-02 -2.27210801e-02 -4.05381471e-02  4.00347859e-02
  5.14596477e-02  5.24589373e-03  7.11740577e-04  2.01862045e-02
 -9.60296392e-02  6.32882044e-02  1.12008424e-02  3.06826215e-02
  9.94310528e-03 -3.50080654e-02  1.74416844e-02 -7.67022325e-03
 -4.69525829e-02  3.30923088e-02  1.38063896e-02 -3.87529656e-02
 -2.49329954e-02 -8.11375529e-02 -3.42752063e-03 -7.56813511e-02
  2.11299937e-02 -6.17548963e-03  4.82776575e-03 -5.13139628e-02
  4.09565717e-02 -1.37011439e-03 -6.77520118e-04  8.23476352e-03
 -7.12764487e-02 -3.29429992e-02  2.71216203e-02  1.00863120e-02
 -8.56818929e-02  5.93954045e-03  5.36212772e-02 -1.30353772e-04
  1.10757453e-02 -5.86881489e-02  2.99148988e-02  6.89962972e-03
  5.06620184e-02  6.99014589e-02 -2.94256862e-02  8.05700719e-02
  3.15507464e-02  3.58736776e-02 -4.66315970e-02 -4.18065116e-02
 -4.29802462e-02 -4.37304378e-02 -2.95731332e-02 -6.03739768e-02
 -3.76500785e-02  5.44831017e-03  2.17605904e-02 -1.00564688e-01
  6.32727742e-02 -1.49017116e-02  4.63811606e-02 -3.58686112e-02
 -6.41645566e-02 -5.79309165e-02  5.87304868e-02  4.23180386e-02
 -1.84727106e-02 -5.30384742e-02  6.95468299e-03 -6.80809915e-02
 -2.10356303e-02  3.39956731e-02 -3.20496336e-02  4.13665026e-02
  5.85211366e-02 -4.37699025e-03 -1.17820874e-02 -3.31179574e-02
  5.46669327e-02 -6.16515689e-02 -4.47307453e-02  2.89477035e-02
 -2.62906495e-02  7.24765807e-02  3.65020148e-02 -5.29941618e-02
  4.33906019e-02  6.17594384e-02  9.53074321e-02  1.12328939e-01
  8.95565823e-02 -1.97425764e-02  9.94443372e-02 -2.81377397e-02
 -1.16549684e-02  2.17816550e-02 -6.60646930e-02 -2.31204052e-02
  7.43127707e-03  4.21924628e-02 -7.62482807e-02 -2.63164635e-03
  3.37307788e-02  1.16959158e-02 -2.57997196e-02 -5.27479500e-02
 -3.68684493e-02  5.22284769e-02  3.41161005e-02  9.54573601e-03
  2.42760666e-02  7.09778890e-02  6.64342791e-02 -8.57456997e-02
 -4.50325459e-02  6.52749464e-02  2.55503394e-02 -6.43136874e-02
  9.55811795e-03  1.11700036e-02 -7.44356513e-02  1.27981622e-02
  7.24453032e-02 -8.33436474e-02  3.15204933e-02  9.41177551e-03
 -3.15164067e-02 -9.01449248e-02  9.03385505e-02  2.29777973e-02
 -7.60737807e-02  3.61220911e-02 -2.79015526e-02 -7.77742034e-03
 -1.87934898e-02  6.21024482e-02 -8.64280686e-02 -4.32738028e-02
  7.74985086e-03  2.20225845e-02  1.02267805e-02  4.80564162e-02
 -8.28821491e-03  1.31834634e-02  6.09802455e-02  2.27721548e-03
  2.32061818e-02 -2.50516161e-02  2.12106165e-02 -5.69398440e-02
  2.50560511e-02  1.06136732e-01 -9.05111954e-02  4.80393879e-03
  7.14409724e-03 -4.23810892e-02 -1.03255644e-01  1.97179127e-03
 -2.89593134e-02  5.29290326e-02 -2.09602732e-02 -4.75889212e-03
  1.12658497e-02  1.27241239e-02 -4.67726961e-02  4.37895581e-02
 -6.55639917e-02  2.26471908e-02 -3.19922343e-02 -6.16997406e-02
  5.89441583e-02 -3.43476757e-02  3.89102177e-04  1.26878237e-02
  8.57413784e-02  9.55018699e-02  9.74109098e-02  2.13393979e-02
  3.94184478e-02 -4.15887013e-02 -1.26668932e-02 -8.12977320e-04
  1.01298690e-02  5.48800780e-03  3.50521766e-02  9.14380997e-02
 -7.14905839e-03  5.10093407e-04  3.36871110e-02 -5.49278855e-02
 -2.80277468e-02  4.27105511e-03  5.60696721e-02 -6.60426095e-02
 -1.33953057e-02  8.35510250e-03  3.45642455e-02  3.84983909e-03
  3.75407413e-02  7.71588981e-02  9.66394041e-03 -4.29742858e-02
  7.86143988e-02 -1.24510638e-02  4.63299360e-03  6.33123145e-02
 -1.55000584e-02  2.45853234e-02 -1.21267466e-02 -3.40720115e-04
  4.76425253e-02 -9.07551404e-03 -7.84285925e-03  2.46566944e-02
  2.21686345e-02  1.06377460e-01  7.03735799e-02 -5.27781546e-02
 -6.90580010e-02 -5.21639176e-02 -4.83083464e-02 -2.14154795e-02
 -2.19957978e-02 -5.67791499e-02  5.09415939e-02 -2.17875056e-02
  1.01091098e-02  1.29613644e-02 -5.19932546e-02 -7.49933720e-02
 -3.59617509e-02  4.01763897e-03 -8.68434608e-02 -1.17244273e-02
  7.15295598e-03 -1.53694041e-02 -4.10792641e-02  4.96293977e-02
 -4.19131331e-02  2.36877296e-02 -8.06183182e-03  4.66096550e-02
 -1.83386113e-02 -2.00720280e-02  3.22507806e-02  2.05934700e-02
 -4.85058203e-02 -5.80620691e-02 -4.29762304e-02 -3.72045822e-02
 -5.51218167e-02  1.09613493e-01  3.56606431e-02 -3.82944569e-02
 -1.91513579e-02 -2.92756986e-02  1.92242917e-02 -7.63506070e-02
  5.56870550e-03 -1.12797953e-01 -6.91093430e-02 -9.98888072e-03
 -2.13558469e-02  4.26250324e-03  3.30734067e-03 -1.76026002e-02
 -1.68560781e-02  4.19390425e-02 -3.20894867e-02  2.29801238e-02
  4.58431393e-02  5.01764677e-02 -3.35593708e-02  2.79700533e-02
 -1.77243762e-02 -6.37485310e-02 -3.48941684e-02 -7.88769946e-02
  3.35391320e-04 -1.87452752e-02  3.69887799e-02 -3.43350810e-03
  2.37520691e-03 -2.30570026e-02 -2.02916246e-02  7.89735559e-03
  3.06133982e-02  2.85110138e-02 -6.76355436e-02 -8.41270853e-03
 -1.82735831e-01  8.65279362e-02 -3.93855684e-02  6.43881923e-03
 -4.82157320e-02 -8.31067935e-02 -3.39952745e-02 -8.15420970e-03
 -6.18750080e-02  1.52317854e-02 -8.20033550e-02  6.00058213e-02
 -2.35374533e-02  8.56973827e-02 -3.76582742e-02 -5.31159453e-02
  2.63982278e-04 -6.81664273e-02  6.75737932e-02  4.26895469e-02
 -6.87648775e-03 -7.28716850e-02 -1.14482949e-02  3.26384827e-02
 -2.58998363e-03 -2.28438824e-02  2.84590740e-02  9.20726508e-02
  3.10063157e-02 -4.37889509e-02  1.65754333e-02 -7.39051551e-02
 -7.16661289e-02  2.17837412e-02 -5.66662755e-03 -1.38504421e-02
  5.16945235e-02  1.76825151e-02  4.55908813e-02  2.99574696e-02
  7.17420802e-02 -2.13430705e-03  1.15106562e-02  5.56402802e-02]",HF_BREAKHIS_RCL_7500_train_i1801_p2,0.73441887,HF_LC25000_train_i8250_p1,0.77947617,CRC_VAL_HE_7K::train::ADI::ADI-TCGA-SGHQQPFM,0.80061877,CRC_VAL_HE_7K::train::ADI::ADI-TCGA-DYEVWMFC,0.81187904,CRC_VAL_HE_7K::train::ADI::ADI-TCGA-WWCNQCFG,0.8190946,CRC_VAL_HE_7K::train::ADI::ADI-TCGA-SVYKGSHL,0.82086414,CRC_VAL_HE_7K::train::ADI::ADI-TCGA-EHDLKPLD,0.83736587,CRC_VAL_HE_7K::train::MUC::MUC-TCGA-NTRDAEVP,0.84336793,HF_BACH_train_i133_p3,0.84416777,HF_BREAKHIS_RCL_7500_train_i1801_p3,0.85140336,HF_BREAKHIS_RCL_7500_train_i2341_p3,0.8544574,MEDMNIST_PATHMNIST::train::colorectal adenocarcinoma epithelium::pathmnist_train_54068,0.8553593,3.902885913848877,-1.6811089515686035,Colorectal — Adipose Tissue — Normal/Benign,"Cluster characterized by: Colorectal, Adipose Tissue, Normal/Benign.","[""adipose"", ""MEDMNIST_PATHMNIST"", ""Biological Tissue"", ""Mesenchymal"", ""Colorectal"", ""Normal/Benign"", ""Adipose Tissue"", ""Pattern: Adipocyte-rich stroma"", ""Modifier: Not applicable""]",Colorectal — Adipose Tissue — Normal/Benign,"[{""target_cluster_id"": 23, ""target_cluster_name"": ""Colorectal — Mucus — Structural"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.511324, ""rationale"": ""Centroid cosine=0.124; keyword overlap=0.31.""}, {""target_cluster_id"": 28, ""target_cluster_name"": ""Colorectal — Background / Empty Slide — Not Applicable"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.539284, ""rationale"": ""Fallback neighbor by centroid cosine=0.079.""}, {""target_cluster_id"": 0, ""target_cluster_name"": ""Breast — Invasive Carcinoma — Malignant/Invasive"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.520987, ""rationale"": ""Fallback neighbor by centroid cosine=0.042.""}, {""target_cluster_id"": 15, ""target_cluster_name"": ""Lung — Adenocarcinoma — Malignant/Invasive"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.519562, ""rationale"": ""Fallback neighbor by centroid cosine=0.039.""}, {""target_cluster_id"": 16, ""target_cluster_name"": ""Lung — Adenocarcinoma — Malignant/Invasive — Adenocarcinoma"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.518185, ""rationale"": ""Fallback neighbor by centroid cosine=0.036.""}, {""target_cluster_id"": 17, ""target_cluster_name"": ""Lung — Adenocarcinoma — Malignant/Invasive — Adenocarcinoma v2"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.517979, ""rationale"": ""Fallback neighbor by centroid cosine=0.036.""}, {""target_cluster_id"": 6, ""target_cluster_name"": ""Breast — Benign Breast Lesion — Normal/Benign"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.514562, ""rationale"": ""Fallback neighbor by centroid cosine=0.029.""}, {""target_cluster_id"": 2, ""target_cluster_name"": ""Breast — Invasive Carcinoma — Malignant/Invasive — Invasive Carcinoma v2"", ""relation_type"": ""ASSOCIATED_WITH"", ""weight"": 0.506521, ""rationale"": ""Fallback neighbor by centroid cosine=0.013.""}]",3,Colorectal | Adipose Tissue,3,Adipose tissue · 3,"Cluster characterized by: Colorectal, Adipose Tissue, Normal/Benign.

Histopathology image of Mesenchymal tissue from the Colorectal, representing Normal/Benign Adipose Tissue. Pattern: Adipocyte-rich stroma. Modifier: Not applicable.

